run_label,paper_model_label,condition,aegis_decision_ms
gemma_10_run,open_model_a,aegis_governed_mesh_agent,23.15
gemma_10_run,open_model_a,aegis_governed_mesh_agent,28.06
gemma_10_run,open_model_a,aegis_governed_mesh_agent,25.852
gemma_10_run,open_model_a,aegis_governed_mesh_agent,25.691
gemma_10_run,open_model_a,aegis_governed_mesh_agent,25.241
gemma_10_run,open_model_a,aegis_governed_mesh_agent,29.042
gemma_10_run,open_model_a,aegis_governed_mesh_agent,24.145
gemma_10_run,open_model_a,aegis_governed_mesh_agent,22.652
gemma_10_run,open_model_a,aegis_governed_mesh_agent,29.63
gemma_10_run,open_model_a,aegis_governed_mesh_agent,27.249
gemma_10_run,open_model_a,aegis_governed_mesh_agent,25.612
gemma_10_run,open_model_a,aegis_governed_mesh_agent,22.887
gemma_10_run,open_model_a,aegis_governed_mesh_agent,24.474
gemma_10_run,open_model_a,aegis_governed_mesh_agent,23.068
gemma_10_run,open_model_a,aegis_governed_mesh_agent,24.967
gemma_10_run,open_model_a,aegis_governed_mesh_agent,23.875
gemma_10_run,open_model_a,aegis_governed_mesh_agent,30.134
gemma_10_run,open_model_a,aegis_governed_mesh_agent,24.937
gemma_10_run,open_model_a,aegis_governed_mesh_agent,29.073
gemma_10_run,open_model_a,aegis_governed_mesh_agent,64.785
gemma_10_run,open_model_a,aegis_governed_mesh_agent,22.669
gemma_10_run,open_model_a,aegis_governed_mesh_agent,61.701
gemma_10_run,open_model_a,aegis_governed_mesh_agent,64.239
gemma_10_run,open_model_a,aegis_governed_mesh_agent,64.251
gemma_10_run,open_model_a,aegis_governed_mesh_agent,62.105
gemma_10_run,open_model_a,aegis_governed_mesh_agent,60.487
gemma_10_run,open_model_a,aegis_governed_mesh_agent,61.699
gemma_10_run,open_model_a,aegis_governed_mesh_agent,65.029
gemma_10_run,open_model_a,aegis_governed_mesh_agent,25.063
gemma_10_run,open_model_a,aegis_governed_mesh_agent,61.455
gemma_10_run,open_model_a,aegis_governed_mesh_agent,56.662
gemma_10_run,open_model_a,aegis_governed_mesh_agent,23.307
gemma_10_run,open_model_a,aegis_governed_mesh_agent,68.542
gemma_10_run,open_model_a,aegis_governed_mesh_agent,63.05
gemma_10_run,open_model_a,aegis_governed_mesh_agent,23.766
gemma_10_run,open_model_a,aegis_governed_mesh_agent,82.052
gemma_10_run,open_model_a,aegis_governed_mesh_agent,64.02
gemma_10_run,open_model_a,aegis_governed_mesh_agent,66.429
gemma_10_run,open_model_a,aegis_governed_mesh_agent,59.917
gemma_10_run,open_model_a,aegis_governed_mesh_agent,68.17
gemma_10_run,open_model_a,aegis_governed_mesh_agent,26.724
gemma_10_run,open_model_a,aegis_governed_mesh_agent,64.582
gemma_10_run,open_model_a,aegis_governed_mesh_agent,64.594
gemma_10_run,open_model_a,aegis_governed_mesh_agent,67.639
gemma_10_run,open_model_a,aegis_governed_mesh_agent,58.884
gemma_10_run,open_model_a,aegis_governed_mesh_agent,65.441
gemma_10_run,open_model_a,aegis_governed_mesh_agent,60.069
gemma_10_run,open_model_a,aegis_governed_mesh_agent,68.332
gemma_10_run,open_model_a,aegis_governed_mesh_agent,68.558
gemma_10_run,open_model_a,aegis_governed_mesh_agent,67.583
gemma_10_run,open_model_a,aegis_governed_mesh_agent,67.844
gemma_10_run,open_model_a,aegis_governed_mesh_agent,68.462
gemma_10_run,open_model_a,aegis_governed_mesh_agent,62.083
gemma_10_run,open_model_a,aegis_governed_mesh_agent,62.318
gemma_10_run,open_model_a,aegis_governed_mesh_agent,60.831
gemma_10_run,open_model_a,aegis_governed_mesh_agent,25.229
gemma_10_run,open_model_a,aegis_governed_mesh_agent,22.387
gemma_10_run,open_model_a,aegis_governed_mesh_agent,25.484
gemma_10_run,open_model_a,aegis_governed_mesh_agent,28.791
gemma_10_run,open_model_a,aegis_governed_mesh_agent,23.766
gemma_10_run,open_model_a,aegis_governed_mesh_agent,26.953
gemma_10_run,open_model_a,aegis_governed_mesh_agent,24.27
gemma_10_run,open_model_a,aegis_governed_mesh_agent,24.421
gemma_10_run,open_model_a,aegis_governed_mesh_agent,22.05
gemma_10_run,open_model_a,aegis_governed_mesh_agent,23.245
gemma_10_run,open_model_a,aegis_governed_mesh_agent,27.245
gemma_10_run,open_model_a,aegis_governed_mesh_agent,22.958
gemma_10_run,open_model_a,aegis_governed_mesh_agent,29.997
gemma_10_run,open_model_a,aegis_governed_mesh_agent,21.931
gemma_10_run,open_model_a,aegis_governed_mesh_agent,23.498
gemma_10_run,open_model_a,aegis_governed_mesh_agent,21.943
gemma_10_run,open_model_a,aegis_governed_mesh_agent,23.982
gemma_10_run,open_model_a,aegis_governed_mesh_agent,24.165
gemma_10_run,open_model_a,aegis_governed_mesh_agent,63.793
gemma_10_run,open_model_a,aegis_governed_mesh_agent,28.668
gemma_10_run,open_model_a,aegis_governed_mesh_agent,31.248
gemma_10_run,open_model_a,aegis_governed_mesh_agent,27.357
gemma_10_run,open_model_a,aegis_governed_mesh_agent,24.297
gemma_10_run,open_model_a,aegis_governed_mesh_agent,24.031
gemma_10_run,open_model_a,aegis_governed_mesh_agent,24.747
gemma_10_run,open_model_a,aegis_governed_mesh_agent,24.45
gemma_10_run,open_model_a,aegis_governed_mesh_agent,22.261
gemma_10_run,open_model_a,aegis_governed_mesh_agent,66.338
gemma_10_run,open_model_a,aegis_governed_mesh_agent,27.51
gemma_10_run,open_model_a,aegis_governed_mesh_agent,27.239
gemma_10_run,open_model_a,aegis_governed_mesh_agent,26.424
gemma_10_run,open_model_a,aegis_governed_mesh_agent,23.242
gemma_10_run,open_model_a,aegis_governed_mesh_agent,21.912
gemma_10_run,open_model_a,aegis_governed_mesh_agent,20.508
gemma_10_run,open_model_a,aegis_governed_mesh_agent,65.42
gemma_10_run,open_model_a,aegis_governed_mesh_agent,25.704
gemma_10_run,open_model_a,aegis_governed_mesh_agent,22.818
gemma_10_run,open_model_a,aegis_governed_mesh_agent,24.426
gemma_10_run,open_model_a,aegis_governed_mesh_agent,26.42
gemma_10_run,open_model_a,aegis_governed_mesh_agent,31.847
gemma_10_run,open_model_a,aegis_governed_mesh_agent,21.771
gemma_10_run,open_model_a,aegis_governed_mesh_agent,25.368
gemma_10_run,open_model_a,aegis_governed_mesh_agent,23.773
gemma_10_run,open_model_a,aegis_governed_mesh_agent,31.612
gemma_10_run,open_model_a,aegis_governed_mesh_agent,22.459
gemma_10_run,open_model_a,aegis_governed_mesh_agent,26.073
gemma_10_run,open_model_a,aegis_governed_mesh_agent,21.968
gemma_10_run,open_model_a,aegis_governed_mesh_agent,23.282
gemma_10_run,open_model_a,aegis_governed_mesh_agent,22.823
gemma_10_run,open_model_a,aegis_governed_mesh_agent,32.103
gemma_10_run,open_model_a,aegis_governed_mesh_agent,26.117
gemma_10_run,open_model_a,aegis_governed_mesh_agent,24.227
gemma_10_run,open_model_a,aegis_governed_mesh_agent,25.222
gemma_10_run,open_model_a,aegis_governed_mesh_agent,57.968
gemma_10_run,open_model_a,aegis_governed_mesh_agent,26.121
gemma_10_run,open_model_a,aegis_governed_mesh_agent,28.833
gemma_10_run,open_model_a,aegis_governed_mesh_agent,29.749
gemma_10_run,open_model_a,aegis_governed_mesh_agent,26.65
gemma_10_run,open_model_a,aegis_governed_mesh_agent,24.227
gemma_10_run,open_model_a,aegis_governed_mesh_agent,23.516
gemma_10_run,open_model_a,aegis_governed_mesh_agent,21.71
gemma_10_run,open_model_a,aegis_governed_mesh_agent,22.637
gemma_10_run,open_model_a,aegis_governed_mesh_agent,29.146
gemma_10_run,open_model_a,aegis_governed_mesh_agent,26.162
gemma_10_run,open_model_a,aegis_governed_mesh_agent,25.34
gemma_10_run,open_model_a,aegis_governed_mesh_agent,22.457
gemma_10_run,open_model_a,aegis_governed_mesh_agent,26.111
gemma_10_run,open_model_a,aegis_governed_mesh_agent,23.059
gemma_10_run,open_model_a,aegis_governed_mesh_agent,22.334
gemma_10_run,open_model_a,aegis_governed_mesh_agent,61.908
gemma_10_run,open_model_a,aegis_governed_mesh_agent,25.115
gemma_10_run,open_model_a,aegis_governed_mesh_agent,28.699
gemma_10_run,open_model_a,aegis_governed_mesh_agent,26.805
gemma_10_run,open_model_a,aegis_governed_mesh_agent,25.299
gemma_10_run,open_model_a,aegis_governed_mesh_agent,23.872
gemma_10_run,open_model_a,aegis_governed_mesh_agent,22.881
gemma_10_run,open_model_a,aegis_governed_mesh_agent,25.583
gemma_10_run,open_model_a,aegis_governed_mesh_agent,20.76
gemma_10_run,open_model_a,aegis_governed_mesh_agent,24.673
gemma_10_run,open_model_a,aegis_governed_mesh_agent,23.275
gemma_10_run,open_model_a,aegis_governed_mesh_agent,23.364
gemma_10_run,open_model_a,aegis_governed_mesh_agent,21.587
gemma_10_run,open_model_a,aegis_governed_mesh_agent,26.025
gemma_10_run,open_model_a,aegis_governed_mesh_agent,22.892
gemma_10_run,open_model_a,aegis_governed_mesh_agent,23.843
gemma_10_run,open_model_a,aegis_governed_mesh_agent,27.291
gemma_10_run,open_model_a,aegis_governed_mesh_agent,22.236
gemma_10_run,open_model_a,aegis_governed_mesh_agent,23.142
gemma_10_run,open_model_a,aegis_governed_mesh_agent,22.662
gemma_10_run,open_model_a,aegis_governed_mesh_agent,23.211
gemma_10_run,open_model_a,aegis_governed_mesh_agent,26.922
gemma_10_run,open_model_a,aegis_governed_mesh_agent,29.526
gemma_10_run,open_model_a,aegis_governed_mesh_agent,22.735
gemma_10_run,open_model_a,aegis_governed_mesh_agent,24.811
gemma_10_run,open_model_a,aegis_governed_mesh_agent,25.098
gemma_10_run,open_model_a,aegis_governed_mesh_agent,24.336
gemma_10_run,open_model_a,aegis_governed_mesh_agent,22.175
gemma_10_run,open_model_a,aegis_governed_mesh_agent,22.148
gemma_10_run,open_model_a,aegis_governed_mesh_agent,58.746
gemma_10_run,open_model_a,aegis_governed_mesh_agent,25.31
gemma_10_run,open_model_a,aegis_governed_mesh_agent,25.555
gemma_10_run,open_model_a,aegis_governed_mesh_agent,65.161
gemma_10_run,open_model_a,aegis_governed_mesh_agent,25.355
gemma_10_run,open_model_a,aegis_governed_mesh_agent,23.847
gemma_10_run,open_model_a,aegis_governed_mesh_agent,65.691
gemma_10_run,open_model_a,aegis_governed_mesh_agent,23.071
gemma_10_run,open_model_a,aegis_governed_mesh_agent,68.417
gemma_10_run,open_model_a,aegis_governed_mesh_agent,24.044
gemma_10_run,open_model_a,aegis_governed_mesh_agent,22.033
gemma_10_run,open_model_a,aegis_governed_mesh_agent,24.625
gemma_10_run,open_model_a,aegis_governed_mesh_agent,21.47
gemma_10_run,open_model_a,aegis_governed_mesh_agent,21.51
gemma_10_run,open_model_a,aegis_governed_mesh_agent,24.899
gemma_10_run,open_model_a,aegis_governed_mesh_agent,26.582
gemma_10_run,open_model_a,aegis_governed_mesh_agent,60.956
gemma_10_run,open_model_a,aegis_governed_mesh_agent,25.892
gemma_10_run,open_model_a,aegis_governed_mesh_agent,24.618
gemma_10_run,open_model_a,aegis_governed_mesh_agent,24.29
gemma_10_run,open_model_a,aegis_governed_mesh_agent,24.326
gemma_10_run,open_model_a,aegis_governed_mesh_agent,24.962
gemma_10_run,open_model_a,aegis_governed_mesh_agent,80.923
gemma_10_run,open_model_a,aegis_governed_mesh_agent,21.493
gemma_10_run,open_model_a,aegis_governed_mesh_agent,24.031
gemma_10_run,open_model_a,aegis_governed_mesh_agent,24.574
gemma_10_run,open_model_a,aegis_governed_mesh_agent,22.992
gemma_10_run,open_model_a,aegis_governed_mesh_agent,26.255
gemma_10_run,open_model_a,aegis_governed_mesh_agent,67.205
gemma_10_run,open_model_a,aegis_governed_mesh_agent,24.304
gemma_10_run,open_model_a,aegis_governed_mesh_agent,27.824
gemma_10_run,open_model_a,aegis_governed_mesh_agent,22.655
gemma_10_run,open_model_a,aegis_governed_mesh_agent,24.527
gemma_10_run,open_model_a,aegis_governed_mesh_agent,22.716
gemma_10_run,open_model_a,aegis_governed_mesh_agent,29.16
gemma_10_run,open_model_a,aegis_governed_mesh_agent,23.21
gemma_10_run,open_model_a,aegis_governed_mesh_agent,29.011
gemma_10_run,open_model_a,aegis_governed_mesh_agent,23.184
gemma_10_run,open_model_a,aegis_governed_mesh_agent,64.925
gemma_10_run,open_model_a,aegis_governed_mesh_agent,21.248
gemma_10_run,open_model_a,aegis_governed_mesh_agent,22.223
gemma_10_run,open_model_a,aegis_governed_mesh_agent,62.162
gemma_10_run,open_model_a,aegis_governed_mesh_agent,24.504
gemma_10_run,open_model_a,aegis_governed_mesh_agent,21.775
gemma_10_run,open_model_a,aegis_governed_mesh_agent,61.618
gemma_10_run,open_model_a,aegis_governed_mesh_agent,32.235
gemma_10_run,open_model_a,aegis_governed_mesh_agent,62.541
gemma_10_run,open_model_a,aegis_governed_mesh_agent,21.705
gemma_10_run,open_model_a,aegis_governed_mesh_agent,21.026
gemma_10_run,open_model_a,aegis_governed_mesh_agent,23.372
gemma_10_run,open_model_a,aegis_governed_mesh_agent,26.136
gemma_10_run,open_model_a,aegis_governed_mesh_agent,62.769
gemma_10_run,open_model_a,aegis_governed_mesh_agent,22.823
gemma_10_run,open_model_a,aegis_governed_mesh_agent,21.679
gemma_10_run,open_model_a,aegis_governed_mesh_agent,24.045
gemma_10_run,open_model_a,aegis_governed_mesh_agent,59.82
gemma_10_run,open_model_a,aegis_governed_mesh_agent,23.88
gemma_10_run,open_model_a,aegis_governed_mesh_agent,25.544
gemma_10_run,open_model_a,aegis_governed_mesh_agent,61.67
gemma_10_run,open_model_a,aegis_governed_mesh_agent,25.603
gemma_10_run,open_model_a,aegis_governed_mesh_agent,22.401
gemma_10_run,open_model_a,aegis_governed_mesh_agent,22.031
gemma_10_run,open_model_a,aegis_governed_mesh_agent,58.616
gemma_10_run,open_model_a,aegis_governed_mesh_agent,24.882
gemma_10_run,open_model_a,aegis_governed_mesh_agent,25.303
gemma_10_run,open_model_a,aegis_governed_mesh_agent,26.622
gemma_10_run,open_model_a,aegis_governed_mesh_agent,63.239
gemma_10_run,open_model_a,aegis_governed_mesh_agent,21.873
gemma_10_run,open_model_a,aegis_governed_mesh_agent,22.653
gemma_10_run,open_model_a,aegis_governed_mesh_agent,26.061
gemma_10_run,open_model_a,aegis_governed_mesh_agent,65.774
gemma_10_run,open_model_a,aegis_governed_mesh_agent,67.147
gemma_10_run,open_model_a,aegis_governed_mesh_agent,24.919
gemma_10_run,open_model_a,aegis_governed_mesh_agent,60.522
gemma_10_run,open_model_a,aegis_governed_mesh_agent,22.091
gemma_10_run,open_model_a,aegis_governed_mesh_agent,64.428
gemma_10_run,open_model_a,aegis_governed_mesh_agent,64.417
gemma_10_run,open_model_a,aegis_governed_mesh_agent,23.397
gemma_10_run,open_model_a,aegis_governed_mesh_agent,70.865
gemma_10_run,open_model_a,aegis_governed_mesh_agent,24.998
gemma_10_run,open_model_a,aegis_governed_mesh_agent,25.425
gemma_10_run,open_model_a,aegis_governed_mesh_agent,22.516
gemma_10_run,open_model_a,aegis_governed_mesh_agent,59.829
gemma_10_run,open_model_a,aegis_governed_mesh_agent,64.407
gemma_10_run,open_model_a,aegis_governed_mesh_agent,26.428
gemma_10_run,open_model_a,aegis_governed_mesh_agent,27.875
gemma_10_run,open_model_a,aegis_governed_mesh_agent,65.618
gemma_10_run,open_model_a,aegis_governed_mesh_agent,22.39
gemma_10_run,open_model_a,aegis_governed_mesh_agent,58.618
gemma_10_run,open_model_a,aegis_governed_mesh_agent,23.71
gemma_10_run,open_model_a,aegis_governed_mesh_agent,59.582
gemma_10_run,open_model_a,aegis_governed_mesh_agent,24.979
gemma_10_run,open_model_a,aegis_governed_mesh_agent,61.124
gemma_10_run,open_model_a,aegis_governed_mesh_agent,23.487
gemma_10_run,open_model_a,aegis_governed_mesh_agent,64.217
gemma_10_run,open_model_a,aegis_governed_mesh_agent,22.884
gemma_10_run,open_model_a,aegis_governed_mesh_agent,61.706
gemma_10_run,open_model_a,aegis_governed_mesh_agent,24.372
gemma_10_run,open_model_a,aegis_governed_mesh_agent,62.471
gemma_10_run,open_model_a,aegis_governed_mesh_agent,64.534
gemma_10_run,open_model_a,aegis_governed_mesh_agent,63.066
gemma_10_run,open_model_a,aegis_governed_mesh_agent,23.928
gemma_10_run,open_model_a,aegis_governed_mesh_agent,27.231
gemma_10_run,open_model_a,aegis_governed_mesh_agent,24.3
gemma_10_run,open_model_a,aegis_governed_mesh_agent,21.994
gemma_10_run,open_model_a,aegis_governed_mesh_agent,69.099
gemma_10_run,open_model_a,aegis_governed_mesh_agent,64.543
gemma_10_run,open_model_a,aegis_governed_mesh_agent,62.542
gemma_10_run,open_model_a,aegis_governed_mesh_agent,60.751
gemma_10_run,open_model_a,aegis_governed_mesh_agent,64.833
gemma_10_run,open_model_a,aegis_governed_mesh_agent,61.444
gemma_10_run,open_model_a,aegis_governed_mesh_agent,61.063
gemma_10_run,open_model_a,aegis_governed_mesh_agent,61.959
gemma_10_run,open_model_a,aegis_governed_mesh_agent,28.041
gemma_10_run,open_model_a,aegis_governed_mesh_agent,61.491
gemma_10_run,open_model_a,aegis_governed_mesh_agent,59.602
gemma_10_run,open_model_a,aegis_governed_mesh_agent,61.875
gemma_10_run,open_model_a,aegis_governed_mesh_agent,25.856
gemma_10_run,open_model_a,aegis_governed_mesh_agent,59.649
gemma_10_run,open_model_a,aegis_governed_mesh_agent,56.178
gemma_10_run,open_model_a,aegis_governed_mesh_agent,20.894
gemma_10_run,open_model_a,aegis_governed_mesh_agent,59.341
gemma_10_run,open_model_a,aegis_governed_mesh_agent,22.571
gemma_10_run,open_model_a,aegis_governed_mesh_agent,66.259
gemma_10_run,open_model_a,aegis_governed_mesh_agent,25.279
gemma_10_run,open_model_a,aegis_governed_mesh_agent,60.209
gemma_10_run,open_model_a,aegis_governed_mesh_agent,64.788
gemma_10_run,open_model_a,aegis_governed_mesh_agent,24.588
gemma_10_run,open_model_a,aegis_governed_mesh_agent,61.134
gemma_10_run,open_model_a,aegis_governed_mesh_agent,63.036
gemma_10_run,open_model_a,aegis_governed_mesh_agent,25.175
gemma_10_run,open_model_a,aegis_governed_mesh_agent,61.492
gemma_10_run,open_model_a,aegis_governed_mesh_agent,59.936
gemma_10_run,open_model_a,aegis_governed_mesh_agent,57.858
gemma_10_run,open_model_a,aegis_governed_mesh_agent,64.319
gemma_10_run,open_model_a,aegis_governed_mesh_agent,26.871
gemma_10_run,open_model_a,aegis_governed_mesh_agent,58.402
gemma_10_run,open_model_a,aegis_governed_mesh_agent,58.984
gemma_10_run,open_model_a,aegis_governed_mesh_agent,64.617
gemma_10_run,open_model_a,aegis_governed_mesh_agent,30.67
gemma_10_run,open_model_a,aegis_governed_mesh_agent,62.573
gemma_10_run,open_model_a,aegis_governed_mesh_agent,62.597
gemma_10_run,open_model_a,aegis_governed_mesh_agent,59.85
gemma_10_run,open_model_a,aegis_governed_mesh_agent,62.436
gemma_10_run,open_model_a,aegis_governed_mesh_agent,63.41
gemma_10_run,open_model_a,aegis_governed_mesh_agent,58.686
gemma_10_run,open_model_a,aegis_governed_mesh_agent,61.36
gemma_10_run,open_model_a,aegis_governed_mesh_agent,60.45
gemma_10_run,open_model_a,aegis_governed_mesh_agent,29.464
gemma_10_run,open_model_a,aegis_governed_mesh_agent,57.04
gemma_10_run,open_model_a,aegis_governed_mesh_agent,61.573
gemma_10_run,open_model_a,aegis_governed_mesh_agent,26.558
gemma_10_run,open_model_a,aegis_governed_mesh_agent,58.494
gemma_10_run,open_model_a,aegis_governed_mesh_agent,63.79
gemma_10_run,open_model_a,aegis_governed_mesh_agent,57.553
gemma_10_run,open_model_a,aegis_governed_mesh_agent,24.132
gemma_10_run,open_model_a,aegis_governed_mesh_agent,61.071
gemma_10_run,open_model_a,aegis_governed_mesh_agent,60.951
gemma_10_run,open_model_a,aegis_governed_mesh_agent,61.643
gemma_10_run,open_model_a,aegis_governed_mesh_agent,62.46
gemma_10_run,open_model_a,aegis_governed_mesh_agent,59.33
gemma_10_run,open_model_a,aegis_governed_mesh_agent,25.473
gemma_10_run,open_model_a,aegis_governed_mesh_agent,65.51
gemma_10_run,open_model_a,aegis_governed_mesh_agent,61.9
gemma_10_run,open_model_a,aegis_governed_mesh_agent,61.784
gemma_10_run,open_model_a,aegis_governed_mesh_agent,78.418
gemma_10_run,open_model_a,aegis_governed_mesh_agent,64.351
gemma_10_run,open_model_a,aegis_governed_mesh_agent,24.057
gemma_10_run,open_model_a,aegis_governed_mesh_agent,60.205
gemma_10_run,open_model_a,aegis_governed_mesh_agent,64.794
gemma_10_run,open_model_a,aegis_governed_mesh_agent,61.19
gemma_10_run,open_model_a,aegis_governed_mesh_agent,63.757
gemma_10_run,open_model_a,aegis_governed_mesh_agent,66.482
gemma_10_run,open_model_a,aegis_governed_mesh_agent,31.657
gemma_10_run,open_model_a,aegis_governed_mesh_agent,62.284
gemma_10_run,open_model_a,aegis_governed_mesh_agent,59.325
gemma_10_run,open_model_a,aegis_governed_mesh_agent,61.957
gemma_10_run,open_model_a,aegis_governed_mesh_agent,29.073
gemma_10_run,open_model_a,aegis_governed_mesh_agent,84.493
gemma_10_run,open_model_a,aegis_governed_mesh_agent,65.935
gemma_10_run,open_model_a,aegis_governed_mesh_agent,61.576
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,64.493
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,28.443
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,24.344
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,26.131
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,26.533
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,24.501
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,25.781
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,24.015
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,26.434
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,26.149
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,26.748
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,29.088
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,24.109
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,24.502
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,23.954
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,24.425
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,27.472
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,34.957
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,23.912
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,24.91
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,23.955
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,28.41
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,25.087
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,25.237
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,24.154
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,29.984
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,25.244
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,38.341
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,24.82
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,26.503
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,25.793
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,24.338
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,25.934
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,25.321
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,24.602
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,30.124
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,65.082
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,24.624
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,24.357
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,26.5
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,28.179
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,33.566
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,25.236
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,25.304
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,24.972
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,26.762
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,26.985
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,23.643
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,24.727
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,26.464
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,24.871
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,26.387
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,28.731
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,27.336
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,23.978
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,24.79
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,24.464
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,27.556
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,26.296
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,25.212
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,26.434
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,26.263
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,29.358
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,25.49
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,26.776
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,26.892
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,26.326
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,25.689
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,27.44
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,25.511
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,24.275
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,24.361
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,24.65
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,65.009
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,24.965
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,25.036
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,27.024
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,27.353
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,25.842
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,26.506
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,24.393
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,24.013
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,26.834
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,25.079
